IKZF2	-0.0135706	0.0385269	0.137052	-0.405705	-1.25607	-1.42678	-1.16264	-1.2351	-0.34119	-0.0591626	0.129486	0.090131	-0.191602	-0.136706	-0.300667	-0.790878	-0.704802	-0.320633	-0.0702764	-0.47415	-0.794581	-0.830118	0.226481	0.46296	0.222954	0.542566	0.318082	-0.504219	-0.134682	0.24312	0.118574	-0.165083	-0.967749	-1.11114	-0.0756636	0.228675	0.143317	0.89393	-0.216651	-1.60637	0.280521	-1.20234	-0.0300026	-1.97743	0.160718	0.273744	0.0180241	0.202793	0.104293	-0.637851
DUSP19	-0.0207924	0.00766104	0.0348202	-0.402036	-1.25865	-1.37283	-1.27223	-1.15182	-0.82723	-0.00155089	-0.0854806	0.23795	0.198787	0.079506	-0.406225	-0.741095	-0.975691	-1.09881	0.0042117	0.3125	-0.440801	-1.08575	0.0371682	-0.143124	0.516843	0.525705	0.874378	0.420985	0.0622221	-0.0136239	-0.228794	-0.649095	-1.09308	-0.89775	0.118138	0.3217	0.00573864	0.779789	-0.00744906	-2.69032	0.56136	-0.217897	0.256707	0.03667	0.0258199	0.0671079	0.171634	-0.00823161	0.232033	0.0277442
TCEA2	-0.0776992	-0.0189438	0.061491	0.0438618	-1.03328	-1.031	-1.07614	-0.889385	-0.693286	0.0115157	0.349587	-0.257544	-0.134278	-0.0373291	-0.42151	-0.541586	-0.475059	-0.719118	0.0489308	-0.0148024	-0.267205	-0.687707	-0.102524	-0.00300816	0.699736	1.36292	0.781247	-0.19616	0.380239	-0.2916	0.115522	0.331396	-0.517036	-0.909362	-0.14115	0.00865576	1.25362	0.93131	-0.292168	-0.568489	0.666523	-0.456974	0.300252	-0.44864	-0.172095	0.185352	0.469125	0.914161	0.636225	0.214126
FAM149A	0.00963483	-0.219632	0.0638432	-0.245362	-1.27446	-1.11401	-1.30899	-1.44368	-1.72308	0.127096	0.00277046	-0.200196	-0.207988	-0.000560427	-0.257427	-0.868623	-0.995408	-1.23033	0.196299	-0.300113	-0.629458	-1.24829	0.233164	0.0666498	0.329194	0.354931	0.365322	-0.290885	0.0698176	-0.00834147	-0.211831	-0.292424	-0.998066	-1.27158	0.0458472	0.187531	0.658602	0.59853	-0.342997	-2.36833	0.432145	-0.570637	-0.0391348	-0.285517	0.164631	0.085454	-0.0107952	0.301396	0.345469	-0.0131132
GALNT11	0.112577	-0.0637711	-0.218784	-0.737722	-1.07544	-0.665959	-0.806522	-0.95227	-0.751077	-0.0845331	0.179726	-0.128428	-0.147083	-0.119705	-0.315753	-0.695975	-0.871588	-0.646272	-0.092414	-0.321125	-0.561831	-0.849247	0.000277503	0.021902	0.0916192	0.365686	0.353902	0.023787	0.167091	0.063258	-0.0722375	-0.515321	-0.55982	-0.902288	0.22924	0.133051	1.06619	0.138755	-1.24392	-0.873509	0.20603	-0.342948	0.273337	-0.492278	-0.0738959	-0.164948	0.0508685	0.0884109	0.06409	0.515957
RGL2	-0.102307	0.0689706	-0.284377	-0.537907	-0.796716	-1.02929	-1.27679	-1.25171	-0.920812	-0.0716461	0.169689	-0.249255	-0.268063	-0.124262	-0.426166	-0.665114	-0.689097	-0.611947	-0.0775759	-0.458627	-0.400461	-0.688278	-0.091005	-0.10196	0.0685931	-0.0206666	-0.140033	-0.329583	0.444603	-0.140946	-0.171314	-0.520881	-0.929262	-0.841455	-0.0197499	-0.281077	0.60303	0.0878899	-0.604021	-0.522502	0.252489	-0.757422	0.0558732	-0.478515	-0.164312	-0.035331	0.124623	0.0130135	-0.235431	-0.044731
CPM	-0.0706107	0.00498087	-0.241399	-0.99339	-1.18897	-1.7058	-1.18674	-1.87343	-1.16436	-0.130447	0.107043	-0.120079	-0.201111	-0.37308	-0.459974	-0.933978	-1.11022	-0.649656	-0.0350295	-0.226564	-0.883293	-1.12654	-0.00159002	0.0850743	0.0434477	-0.118682	0.289174	-0.0786772	-0.00118287	-0.12397	-0.271642	-0.261278	-0.680177	-0.685	-0.0862811	-0.0819462	0.239276	-0.305551	-0.0440527	-2.10675	-0.0106031	-0.251008	-0.266812	-1.0264	-0.00726512	-0.0466176	-0.0402153	-0.543592	-0.183682	-0.173325
CSDE1	0.266098	0.00777519	0.148162	-0.397709	-0.625235	-0.400074	-0.588176	-0.45576	-0.715771	0.135516	-0.114191	0.213527	0.00615772	-0.229539	-0.191309	-0.270563	-0.500687	-0.580777	-0.00804504	-0.041324	-0.378792	-0.507426	0.136382	0.14664	0.0969774	0.0736118	0.0664253	-0.0320164	-0.0354398	0.0430559	0.158965	-0.214237	-0.154786	-0.330044	0.0889607	0.131776	0.257592	0.133784	-0.1951	-0.471847	0.385642	-0.398713	0.249317	-0.317668	0.0995833	-0.0255662	0.155958	0.14418	0.168373	0.131964
MTCH1	-0.132501	-0.164243	-0.264133	-0.494749	-0.661982	-0.805556	-0.922452	-1.04407	-0.806497	-0.0275858	0.138152	-0.36529	-0.241865	-0.305245	-0.345169	-0.447441	-0.473726	-0.447258	-0.131088	-0.420621	-0.387702	-0.601538	-0.302708	0.221125	-0.0429564	-0.158368	-0.362033	-0.128232	0.55956	-0.256206	-0.273784	-0.676323	-0.535419	-0.202007	-0.296874	-0.225281	0.434858	-0.14779	-0.214122	-0.0541639	0.0865382	-0.774839	-0.0978933	-0.662004	-0.434222	0.284699	0.144999	-0.0869881	-0.832192	0.0331067
KCNMB4	0.09814	-0.146506	0.0880202	-1.05292	-2.52315	-2.06802	-2.30355	-1.83367	-1.30703	-0.0355428	0.213654	-0.328448	-0.383007	-0.230426	-0.688246	-0.94438	-1.07098	-1.22174	-0.0480438	-0.395578	-1.08628	-1.19768	0.0518779	0.280871	0.605902	0.414581	0.135854	0.161232	0.0974007	-0.0483404	-0.539645	-1.05574	-1.2096	-1.27047	0.372845	0.113936	0.456653	-0.305651	-1.23125	-1.2015	0.480505	-0.381236	0.218923	-0.187433	-0.0324795	0.250797	-0.0221813	0.0415424	-0.406749	-0.294962
S100A4	-0.151209	0.0534718	-0.0831798	-0.295596	-0.718822	-1.01869	-0.962692	-1.06069	-0.57594	0.00525898	-0.133179	0.0414254	-0.0329089	-0.305645	-0.502417	-0.744989	-0.635094	-0.821798	0.0921907	-0.0863439	-0.642625	-0.924557	-0.0228842	-0.0542052	0.448501	0.407579	0.264156	-0.00586256	0.044747	0.0261789	0.0349423	0.0227215	-0.708268	-0.916756	0.0871644	0.043229	0.384128	0.422766	0.117645	-0.427018	0.321169	-0.110791	0.230729	-0.0539194	-0.0182387	0.00363513	0.142951	0.145608	0.494113	0.0934884
RNF150	0.000452806	-0.0957798	-0.799411	-2.18383	-2.97653	-2.62252	-3.18551	-2.70715	-2.20752	-0.0187472	0.340332	-0.0962711	-1.08779	-0.368402	-1.2698	-1.63261	-1.67596	-1.26844	-0.0839795	-0.606581	-1.34893	-1.38779	-0.175625	-0.0629321	0.15286	0.147431	-0.4101	-0.916145	0.0689088	-0.061229	-0.0397217	-1.01805	-2.00138	-2.37832	0.141752	0.277821	0.32913	0.839386	-0.602155	-0.273249	-0.148301	-1.60028	-0.0684995	-1.76257	-0.219537	-0.12683	0.129152	0.213663	-0.907251	-1.22032
RAB40B	-0.0366735	-0.0207129	-0.206369	-0.938724	-2.18355	-2.32279	-2.00012	-1.87432	-1.10284	0.126931	-0.0567715	0.0965444	-0.174603	-0.373197	-0.822216	-1.36697	-1.78192	-1.91367	0.111502	-0.303543	-1.05571	-1.72726	-0.000831057	-0.128078	0.0699817	0.209164	-0.476204	-0.790464	0.0493011	-0.103143	0.224286	0.246297	-1.04882	-1.41983	0.144438	0.0424571	0.292165	0.580469	-0.375623	-1.0471	0.144891	-0.627945	0.23087	-0.459949	0.0470942	-0.00261486	0.128517	0.414925	-0.499802	-0.71455
LTK	-0.131403	-0.0121203	-0.0799297	-0.34365	-0.154875	-0.191093	-0.740922	-0.811114	-0.34883	-0.246956	0.338723	-0.0979123	-0.356831	-0.251482	-0.353517	-0.81964	-0.430392	-0.388356	-0.160426	-0.465283	-0.441909	-0.710241	-0.274796	-0.0249905	-0.103351	0.262696	0.0457174	-0.0147814	0.156312	-0.193711	-0.331222	-0.291882	-0.465452	-0.378434	-0.17649	-0.119486	-0.0915059	0.284075	0.253403	-0.0697213	0.174225	0.104516	0.140358	0.0319538	-0.243717	-0.234008	-0.0307842	0.287963	-0.333317	-0.355572
MOB3B	0.0306595	-0.0337125	-0.305073	-1.08964	-2.02501	-2.127	-1.83088	-1.68028	-1.05521	0.0976456	0.0964696	-0.0509478	-0.157019	-0.157489	-0.452621	-0.893611	-0.799472	-0.934909	0.0916887	-0.144944	-0.775964	-1.09708	0.0769214	0.29886	0.641445	0.893822	0.252714	0.0730956	-0.0891288	0.140063	0.0204876	-0.961034	-2.02553	-2.17508	-0.0371061	0.0321127	0.517778	0.929046	0.135322	-0.730887	0.587557	-0.63235	0.382618	-1.14918	-0.0190088	0.0695635	0.414511	0.42275	0.4438	0.25137
KLK7	0.0398316	-0.059671	0.295193	0.485279	-0.748198	-0.985835	-2.30121	-2.96823	-3.43912	-0.00398518	0.0994877	0.251541	-0.097181	-0.363599	-0.777726	-1.91931	-2.07684	-2.64329	0.0565235	-0.464387	-1.37478	-3.05652	0.139562	-0.376329	0.0268508	0.499197	0.313532	-1.2369	0.00682414	-0.317239	0.0455349	-0.442465	-1.91804	-2.83714	-0.0546295	0.0419039	0.911039	1.2104	0.354351	-0.745234	0.327002	-1.19538	0.489477	-2.76497	0.00700797	-0.127337	0.176537	0.406943	-0.0231008	-0.474438
KCNS3	-0.0224528	0.0645615	0.266581	0.0419964	-0.872902	-1.32467	-1.07745	-1.07459	-0.31754	0.0296336	-0.0660045	-0.120205	-0.0593255	-0.205761	-0.376842	-0.696762	-0.545675	-0.26797	0.096214	0.120807	-0.572008	-0.552062	0.0425316	0.0398786	0.424026	0.291136	-0.0867025	-0.42611	0.0530272	0.00998949	0.139958	0.484505	-0.356556	-1.19439	0.0129968	0.139985	0.404481	0.573905	0.0657869	-0.790106	0.671043	-0.318547	0.148342	-0.513868	-0.00709033	0.169124	0.221103	0.294233	0.0729749	-0.247802
C11orf73	-0.0152915	0.0349937	0.00708903	-0.0877381	-0.288305	-0.353224	-0.28932	-0.356814	-0.252288	-0.132552	0.0298079	-0.0111487	0.202528	0.071593	0.105254	-0.26385	-0.0751355	-0.157853	-0.223214	0.201833	0.151215	-0.13375	0.0354329	-0.0451232	0.40111	0.439239	-0.0376197	-0.398535	0.00212605	0.0244572	0.0869285	0.448997	0.164765	-0.330501	0.0257182	-0.101464	0.476297	0.621732	-0.197552	-0.362039	0.40111	-0.141366	0.216387	0.101531	-0.0423466	-0.049674	0.159932	0.336793	0.195316	0.0704606
THYN1	0.025742	-0.027447	-0.0491944	-0.271355	-0.443229	-0.541627	-0.532961	-0.437361	-0.269108	-0.12554	0.0332056	-0.114239	0.0730406	0.098976	-0.0452675	-0.23708	-0.0713651	0.00137655	-0.0315567	0.110776	0.0357683	0.0347494	-0.10821	-0.0237164	0.282798	0.204284	-0.12768	-0.488061	0.0572085	-0.101233	-0.175365	0.00424163	0.14044	0.0927484	0.0770363	0.100455	0.326202	0.356627	-0.19444	-0.523316	0.323202	-0.395213	0.103689	0.0638388	-0.107232	0.0829028	0.0336519	0.302855	0.286491	0.235501
YPEL3	-0.143998	0.086664	-0.107406	-0.524388	-1.04595	-1.81841	-1.80814	-1.63518	-0.362055	0.0914773	0.0826372	-0.0962306	-0.349414	-0.503381	-0.842277	-1.5343	-1.34075	-1.20926	0.239648	-0.242236	-0.809178	-1.39879	-0.0726169	-0.113324	0.298003	-0.213817	-0.570626	-0.911472	-0.0224611	-0.0395443	0.118575	0.10277	-0.419945	-0.142074	0.0555188	-0.051297	0.495376	0.113593	-0.00300154	-0.0529889	0.58655	-0.283485	0.418722	-0.216698	0.0186949	0.277035	0.169146	0.318156	-0.253236	-0.48665
ZC3H6	0.0215967	-0.0429404	0.444175	0.188495	0.0572614	-0.406726	-0.771518	-0.59351	-0.447613	0.175954	-0.0191084	0.30609	0.389698	0.447577	0.283587	-0.239709	-0.368946	-0.266199	0.131113	0.398423	0.053636	-0.83891	0.256179	0.281053	1.11592	0.670613	0.548023	0.0538472	-0.136844	0.101851	0.0165752	-0.256222	-1.48073	-1.91321	-0.0253305	0.307426	1.22349	1.324	1.2126	0.939465	0.994913	0.494819	0.667294	0.246586	0.174084	0.107331	0.776076	0.657805	0.795951	0.27285
YIPF6	-0.0706655	-0.0443403	-0.140246	-0.426686	-0.525042	-0.195459	-0.0577365	-0.476569	-0.418006	-0.0574788	0.0440636	0.00056554	0.093957	0.0674126	-0.101234	-0.127665	0.0297062	0.0646771	-0.0107414	0.23193	-0.0205048	0.242908	0.0260244	-0.144451	0.0520151	0.18426	0.126772	0.59401	0.0282786	0.0829177	-0.107931	-0.610302	-0.140755	-0.103757	0.191291	0.0759018	-0.020439	0.254626	0.159472	0.416648	0.0458649	-0.0611483	0.0215878	-0.250412	-0.0242666	-0.0511365	-0.0299765	0.0668444	0.438806	0.266341
ZNF608	0.000699734	-0.0608973	-0.251589	-1.06422	-1.61027	-1.87254	-1.7611	-1.56847	-0.97226	-0.105165	0.0639197	0.00474149	-0.349275	-0.475089	-1.03406	-1.63705	-1.42471	-0.876766	0.0158726	-0.276519	-1.17436	-1.24956	-0.0495916	0.690573	0.405281	0.153016	0.195955	-0.0532321	0.232547	0.32512	0.21915	-0.445219	-1.69683	-1.46498	0.187389	0.722587	0.350942	0.415222	0.241221	-0.875183	0.411572	0.00503528	0.32201	0.331714	0.0531677	0.619221	0.274657	-0.152542	0.00454697	0.00673746
ZDHHC2	0.00505294	0.00389056	-0.0209549	-0.416531	-0.547577	-0.519849	-0.467645	-0.503879	-0.341841	0.045506	-0.0430469	-0.0339747	-0.105486	-0.257971	0.00279192	-0.135264	-0.427887	-0.328578	-0.0341286	-0.052071	-0.110729	-0.367894	-0.0799446	-0.0715628	0.149569	0.332673	0.333104	0.293031	-0.0431726	0.120918	0.234437	-0.314527	-0.753107	-0.618255	0.194302	0.0422944	-0.0488777	0.570528	0.0380021	-0.701504	0.343298	-0.429227	0.404864	-0.197466	-0.0782621	0.0549415	0.0443402	0.449257	0.359556	0.688024
ZNF32	-0.21164	0.00743712	-0.0872887	-0.311412	-0.472368	-0.51787	-0.513138	-0.570814	-0.426081	-0.245102	0.104655	-0.132282	0.217252	0.242793	0.0369963	-0.423658	-0.08881	-0.127441	-0.292642	0.0113897	0.0957678	-0.321353	-0.125925	0.109105	0.467248	0.545833	0.280305	-0.416095	0.262851	-0.18443	-0.209186	0.0444528	-0.659235	-0.909809	-0.00391062	0.0958949	0.305184	0.335142	-0.491698	-0.245365	0.229075	-0.0894381	0.175374	0.142492	-0.127939	0.0267391	0.355179	0.557729	-0.0164945	-0.000196445
YPEL1	-0.177618	0.230479	-0.142889	-0.369045	-0.400325	-1.34871	-1.62686	-1.23757	-1.04314	-0.0196745	0.0108895	0.27444	-0.40424	-0.0511297	-0.44371	-1.26935	-1.21377	-1.14721	-0.017899	-0.164565	-0.736283	-1.26774	0.0408697	-0.212582	0.0918944	-0.395576	-1.01769	-1.27921	0.0726153	-0.172983	-0.311951	-0.618814	-1.62952	-1.84289	0.138297	-0.102437	-0.333072	-0.710554	-1.58575	-0.180416	0.189588	-0.715558	-0.107189	-0.896381	0.0617352	0.0499073	-0.0893643	-0.377759	-0.18598	-0.547809
TCTN3	-0.00702587	0.046259	-0.025732	-0.289377	-0.485005	-0.389856	-0.502493	-0.426381	-0.233468	-0.078868	0.0788769	-0.176204	-0.00703491	0.0676957	-0.0966418	-0.333424	-0.157369	-0.217777	-0.100575	-0.090949	-0.0875282	-0.274988	-0.122832	-0.0315918	0.110145	0.204828	0.259854	0.0794432	0.100067	-0.0767547	0.0518837	-0.0750802	-0.359899	-0.508379	0.0023439	-0.0118296	0.199496	0.160507	-0.448003	-0.663381	0.10757	-0.418931	0.143853	-0.538671	-0.160059	-0.137321	0.0831239	0.131635	0.0961024	-0.0430585
UBAC2	0.00935488	-0.0913626	0.0691726	-0.199518	-0.56084	-0.608968	-0.55445	-0.524175	-0.326549	0.0954247	0.179498	-0.12964	-0.148064	-0.110795	-0.168742	-0.385741	-0.328047	-0.236029	-0.0123154	-0.238886	-0.312416	-0.335414	-0.150154	0.00158189	0.249326	0.684551	0.343966	0.248985	0.140589	-0.0582804	0.0321142	-0.272888	-0.816986	-1.01357	-0.434076	0.0133051	-0.118937	0.45378	-0.313386	-0.28604	0.455618	-0.380734	0.164257	-0.373398	-0.120889	0.146737	0.20805	0.395169	0.153569	0.411559
TTYH1	-0.363548	-0.0188299	-0.172595	-0.313486	-1.22087	-1.32857	-1.05252	-1.36956	-0.639752	-0.0723341	0.0650541	-0.234067	-0.377032	-0.35766	-0.898306	-1.69715	-1.65141	-1.70361	0.00549373	-0.192926	-1.26766	-1.9286	-0.169538	0.214181	0.201829	0.357048	-0.408214	-1.24548	0.351267	-0.0336616	0.107126	-0.606556	-2.02461	-2.07915	-0.117134	-0.0849001	-0.201479	1.35377	0.90306	-0.258114	-0.184271	-1.28217	0.0975071	-0.766221	-0.281449	0.113287	-0.141387	0.551886	-1.41524	-0.497812
UBXN6	-0.274433	0.000470683	-0.407419	-0.538058	-0.760883	-0.75874	-1.01866	-1.13591	-0.613681	-0.0899328	0.145511	-0.459502	-0.4462	-0.225812	-0.426103	-0.717295	-0.489166	-0.612005	-0.00304366	-0.713409	-0.529128	-0.757934	-0.0508288	-0.0959659	0.267992	0.230571	0.343111	-0.0987793	0.309489	-0.135799	-0.223475	-0.413094	-0.759136	-0.565403	-0.514606	-0.290224	0.438329	0.227619	0.19258	-0.374768	0.172988	-0.801523	0.100416	-0.747471	-0.200762	0.210888	0.22645	0.208794	0.359995	0.120474
TSGA10	0.0633629	0.0315035	-0.10201	-0.27423	0.0752016	-0.637437	-0.463483	-0.158845	-0.64827	-0.0991041	-0.0739968	0.00138998	0.0272822	-0.284144	-0.253853	-0.153758	-0.33341	-0.404778	-0.105125	0.187493	-0.215003	-0.180586	0.0853133	0.284061	0.755289	0.804756	0.281339	0.0855378	-0.0892549	0.241644	-0.139696	-0.0818737	0.15988	-0.638137	0.0129516	0.106538	0.421277	-0.0110685	-0.836996	-0.61605	0.603917	-0.528566	0.427469	0.56074	0.0240956	0.352179	0.256354	0.231619	0.384463	-0.592672
YPEL5	-0.167632	0.024263	0.0177865	-0.257484	-0.550977	-0.660309	-0.720678	-0.575757	-0.0321207	0.0679343	-0.0847678	-0.0805733	-0.0553442	-0.221588	-0.331179	-0.761147	-0.596801	-0.465094	0.157537	-0.0529768	-0.461252	-0.728512	-0.017492	-0.114548	0.343675	-0.00183853	-0.307137	-0.282381	0.0551979	-0.179742	-0.0455884	-0.211229	-0.343637	-0.66694	0.100899	0.209147	0.0401016	0.294333	-0.0368068	0.137429	0.274025	0.0837077	0.0822392	-0.0763201	0.056459	0.0781262	0.257245	0.1006	-0.514367	-0.434504
SERGEF	-0.0944788	0.144345	0.218429	-0.0704888	-0.597285	-0.744593	-0.686853	-0.629405	-0.238312	0.0700705	0.0706598	0.0605937	0.233497	0.0489233	-0.0376527	-0.2637	-0.406261	-0.250825	0.0121979	0.215198	-0.162953	-0.599938	0.0260425	-0.0141499	0.238729	0.195046	-0.185483	-0.200993	0.186639	-0.120706	0.080296	-0.175498	0.0426827	0.0330991	-0.0133786	0.179676	0.661403	0.858431	0.517454	-0.0590803	0.419728	-0.223169	0.229469	-0.318297	-0.101287	-0.205953	0.224845	0.371766	-0.00095617	0.148789
UBE2E3	0.119335	0.0402916	0.0506734	-0.436229	-0.934937	-0.767764	-0.669904	-0.679868	-0.432626	-0.0236785	0.0715556	-0.106312	-0.00942016	-0.126074	-0.374031	-0.332736	-0.533457	-0.30646	0.00185649	-0.105946	-0.364077	-0.51756	-0.122516	-0.0435404	0.263875	0.314671	0.307301	0.357692	0.10053	-0.147343	-0.0746027	-0.157812	-0.221802	-0.370289	0.0494553	0.088861	0.406604	0.529683	0.16611	-0.260444	0.113619	0.0519405	0.187896	0.264978	-0.159738	-0.0625194	0.0498408	0.369127	-0.0230407	0.311342
LPHN2	0.0664201	0.0833861	-0.048615	-0.626108	-0.684942	-0.717065	-0.822799	-0.721071	-0.130803	-0.025015	0.218748	-0.390612	-0.291122	-0.261351	-0.82216	-0.626304	-0.18881	-0.342847	-0.137316	-0.558978	-0.684829	-0.324072	-0.107223	0.119557	-0.119474	-0.33723	-0.199138	-0.0839029	0.112197	-0.372556	0.0734742	0.0323696	0.0221509	-0.695753	-0.0814289	-0.112646	-0.188762	0.0730236	-0.606575	-0.120189	-0.126298	-0.0862697	0.227122	0.111325	0.0485482	-0.0695732	-0.188363	0.0366177	0.0298142	-0.139087
TLE2	-0.238713	0.0522105	-0.190973	-0.954509	-1.59627	-2.12442	-2.31324	-2.39458	-2.32633	-0.0346141	0.102043	0	-0.407585	-0.135865	-0.894882	-1.66563	-1.42218	-1.57313	0.0338047	-0.588758	-0.853605	-1.72676	0.0192948	-0.232444	0.240798	0.211163	0.128832	-0.418214	0.247427	-0.146938	0.0834563	-0.184475	-1.25313	-1.70184	-0.106025	-0.166192	0.223676	0.116958	-0.454162	-1.9485	0.298804	-1.52334	-0.00832987	-1.67175	-0.0730301	-0.0027722	0.283544	0.380776	0.142513	-0.0586219
SPG21	-0.0596585	-0.0135893	-0.0647743	-0.164268	-0.399787	-0.542388	-0.481738	-0.419839	-0.23157	-0.0226403	0.0508185	-0.142723	-0.0577051	-0.0885056	-0.255485	-0.371804	-0.303291	-0.406979	-0.0962376	-0.100845	-0.171015	-0.376341	0.0292264	-0.0980913	0.221778	0.0751751	0.0384925	-0.039838	0.0947443	-0.186341	0.0856882	0.0889606	-0.301482	-0.506199	-0.047858	0.00742139	-0.0182975	0.346918	-0.325314	-0.772721	0.228841	-0.0898966	0.227346	0.0809278	0.00201395	-0.0278203	0.0565123	0.220402	0.149519	0.0947444
RSL24D1	-0.0193271	0.102514	0.163576	0.481429	0.0717123	-0.019507	-0.169929	-0.230178	-0.229025	0.0953224	-0.205666	0.264958	0.333594	0.0917492	0.178455	0.0238207	-0.254576	-0.134027	0.086482	0.278939	-0.065127	-0.185649	0.100584	0.0338206	0.435945	0.484855	0.464389	0.322076	-0.0451464	0.0984656	0.314534	0.76416	0.215654	-0.283869	0.130046	0.317895	0.629978	0.672573	-0.115214	-0.487501	0.559901	0.0146855	0.232426	-0.16639	0.154005	0.123214	0.271458	0.347624	0.42805	-0.0373311
SNTA1	-0.179704	-0.113884	-0.17045	-0.640666	-1.35197	-1.4036	-1.61703	-1.88415	-0.908561	-0.0129487	0.441429	-0.512583	-0.535545	-0.294467	-0.849574	-0.880332	-0.852668	-0.65825	-0.0723682	-0.617373	-0.816852	-0.736445	-0.0228979	-0.0427096	0.246835	0.361194	0.356674	0.0210357	0.353282	-0.280128	-0.382191	-0.461329	-0.785071	-0.779874	-0.274496	-0.29915	0.600833	0.509077	-0.149544	-0.797945	0.252096	-0.786722	-0.0112044	-0.445951	-0.119744	0.00464654	0.225758	0.413054	0.373444	0.535523
SIRT2	-0.185158	0.013717	-0.00709528	-0.257188	-0.363184	-0.757644	-0.994348	-0.912091	-0.381467	-0.0759799	0.0992736	-0.140105	-0.307872	-0.229721	-0.387126	-0.759786	-0.438128	-0.703055	-0.109774	-0.409783	-0.422611	-0.744256	-0.108441	0.00491256	0.257777	0.253825	0.157847	-0.141727	0.221319	-0.373148	0.0288353	-0.130728	-0.244881	0.193311	-0.121873	-0.12404	0.0102888	0.500885	0.0395998	-0.514484	0.202725	-0.640876	0.211592	-0.0715772	-0.0970297	0.0395496	0.169049	0.539016	0.363304	0.115273
TMEM9	-0.0569368	-0.0700465	-0.0209637	-0.0891549	-0.394775	-0.542181	-0.505855	-0.486501	-0.206589	0.0163577	0.124796	-0.203634	-0.121781	-0.199861	-0.328734	-0.388157	-0.337936	-0.313722	0.0250672	-0.202429	-0.297946	-0.404041	0.00817587	0.0119566	0.0943852	0.105905	0.031626	-0.0161613	0.162651	-0.112928	-0.0263968	-0.336671	-0.786313	-0.556867	-0.198514	-0.1087	0.553734	0.118597	0.0728486	-0.104434	0.170898	-0.475904	0.0508459	-0.150856	-0.0199642	0.0845651	0.0909312	0.206865	0.128657	0.171928
RPS29	-0.0517557	-0.142783	0	-0.0654289	0.234195	-0.298096	-0.431974	-0.266071	-0.220615	0	-0.227572	0.072625	0.0531474	-0.230547	0.0415743	0.0328526	-0.219079	-0.128721	-0.0806711	0.0442987	0.0230056	-0.108127	0.0340066	-0.0255253	0.0742947	-0.024756	0.0403628	-0.0246645	-0.104875	0.0163504	-0.00981369	0.194858	-0.135242	-0.427166	-0.00758137	0.197122	0.0496947	0.122963	0.1689	-0.455934	0.061704	-0.133506	0.0299048	-0.30585	0.0340066	0	0.118643	0	-0.0960621	0.0240287
UGT2B10	0.354215	-0.204297	0.378379	-0.0862791	-0.918643	-1.31217	-1.34374	-1.21368	-1.8638	0.383001	-0.278918	0.880607	0.49142	-0.0321719	-0.0764195	-0.408302	-1.39483	-2.28891	0.324617	0.745739	-0.301189	-1.89923	0.0783479	0.072509	0.690774	0.817594	0.844096	0.126079	-0.469264	0.222787	-0.0416123	-0.4413	-1.15581	-2.47274	0.386181	0.539397	0.677399	1.06097	0.929337	-0.205381	0.239192	-0.0937202	0.522062	-0.230457	0.0341574	0.0757538	0.263943	0.294462	0.596179	0.452017
SAP30L	0.030225	-0.0696914	0.293126	-0.333564	-1.19154	-0.874472	-0.934363	-0.964475	-1.06043	-0.0278038	0.160826	-0.0691358	-0.130717	-0.055177	-0.432184	-0.0814924	-0.0974369	-0.341113	0.0024592	0.106932	0.000515806	0.0790346	-0.0742661	0.476169	1.57367	1.28274	1.12865	1.14333	-0.0288508	0.0720184	0.0219626	-0.0384016	-0.173463	-0.436629	0.0685017	0.423621	0.795175	0.365396	-0.47352	-0.00327739	1.08254	0.526091	0.885618	0.270755	0.00184005	0.210582	0.738375	0.88811	0.426298	0.261094
SMC1A	-0.0966022	-0.0600342	-0.0256159	-0.476078	-0.703367	-1.19213	-0.891866	-0.981289	-1.13207	-0.109387	0.173243	-0.235711	-0.0559115	0.249284	-0.141682	-0.313914	0.119689	-0.188512	0.10792	-0.0521745	-0.106986	-0.255867	0.0859651	0.171471	0.848918	0.808045	0.690658	0.36691	0.237237	-0.176842	-0.468395	-0.0328096	-0.609757	-1.40325	-0.144545	0.0771442	0.256777	-0.434627	-0.45943	0.277953	0.434531	-0.271406	0.445518	0.0287166	0.0926208	-0.101293	0.352171	0.524008	0.53144	0.260863
TPD52L1	-0.0779439	-0.0563125	0.0847124	-0.120507	-0.420034	-0.585692	-0.652155	-0.559699	-0.0891539	-0.0748666	0.0796166	-0.0849191	0.133881	0.0965587	-0.0620194	-0.396155	-0.333192	-0.478222	-0.0288016	0.116946	-0.0482179	-0.520218	-0.0921002	0.0681538	0.365511	0.298026	0.131139	-0.142149	0.0701264	-0.101023	0.0650089	0.103698	-0.505804	-0.690669	-0.036869	0.108592	0.115018	0.526332	0.0441154	-0.408246	0.297392	-0.204575	0.180573	0.195665	-0.0840939	-0.0740042	0.0927518	0.295065	0.109059	0.0186118
